timestamp,open,high,low,close,volume
2023-03-26 09:00:00,36750000.0,36875000.0,36632000.0,36800000.0,169.75892798
2023-03-26 10:00:00,36800000.0,36867000.0,36775000.0,36817000.0,91.85053125
2023-03-26 11:00:00,36817000.0,36860000.0,36756000.0,36809000.0,78.04057226
2023-03-26 12:00:00,36811000.0,36811000.0,36731000.0,36737000.0,53.30012381
2023-03-26 13:00:00,36737000.0,36750000.0,36680000.0,36719000.0,88.72241369
2023-03-26 14:00:00,36719000.0,36722000.0,36691000.0,36715000.0,68.77192607
2023-03-26 15:00:00,36711000.0,36752000.0,36683000.0,36702000.0,74.70249394
2023-03-26 16:00:00,36702000.0,36774000.0,36680000.0,36697000.0,85.25476714
2023-03-26 17:00:00,36692000.0,36900000.0,36675000.0,36786000.0,214.26939196
2023-03-26 18:00:00,36786000.0,36868000.0,36740000.0,36863000.0,137.90339243
2023-03-26 19:00:00,36863000.0,36884000.0,36810000.0,36879000.0,87.1249476
2023-03-26 20:00:00,36883000.0,37189000.0,36833000.0,37134000.0,219.91932937
2023-03-26 21:00:00,37135000.0,37246000.0,37022000.0,37145000.0,294.15266651
2023-03-26 22:00:00,37144000.0,37432000.0,37120000.0,37367000.0,343.83868523
2023-03-26 23:00:00,37367000.0,37405000.0,36960000.0,37061000.0,319.93952696
2023-03-27 00:00:00,37074000.0,37181000.0,37000000.0,37085000.0,114.28811908
2023-03-27 01:00:00,37075000.0,37158000.0,36850000.0,36882000.0,79.22759851
2023-03-27 02:00:00,36906000.0,37134000.0,36858000.0,37073000.0,43.3960988
2023-03-27 03:00:00,37095000.0,37193000.0,37001000.0,37065000.0,26.04468683
2023-03-27 04:00:00,37069000.0,37120000.0,37000000.0,37087000.0,26.09423201
2023-03-27 05:00:00,37087000.0,37154000.0,36920000.0,37079000.0,67.84211502
2023-03-27 06:00:00,37081000.0,37104000.0,37019000.0,37078000.0,47.12011349
2023-03-27 07:00:00,37077000.0,37313000.0,37048000.0,37288000.0,189.19854455
2023-03-27 08:00:00,37288000.0,37350000.0,37120000.0,37160000.0,170.27837209
2023-03-27 09:00:00,37156000.0,37282000.0,37121000.0,37265000.0,190.42624692
2023-03-27 10:00:00,37263000.0,37277000.0,37050000.0,37101000.0,205.21032526
2023-03-27 11:00:00,37100000.0,37185000.0,37055000.0,37139000.0,129.56768261
2023-03-27 12:00:00,37141000.0,37177000.0,37090000.0,37135000.0,101.5116256
2023-03-27 13:00:00,37135000.0,37268000.0,37120000.0,37221000.0,294.61582516
2023-03-27 14:00:00,37221000.0,37253000.0,36976000.0,36979000.0,295.64731508
2023-03-27 15:00:00,36995000.0,37047000.0,36925000.0,37010000.0,273.46773383
2023-03-27 16:00:00,37011000.0,37130000.0,36993000.0,37027000.0,255.84778689
2023-03-27 17:00:00,37029000.0,37067000.0,36961000.0,37046000.0,216.85889787
2023-03-27 18:00:00,37060000.0,37204000.0,37046000.0,37129000.0,159.92522855
2023-03-27 19:00:00,37129000.0,37143000.0,37020000.0,37072000.0,88.08617969
2023-03-27 20:00:00,37093000.0,37198000.0,36980000.0,37048000.0,218.57882722
2023-03-27 21:00:00,37060000.0,37079000.0,36884000.0,36922000.0,352.38220434
2023-03-27 22:00:00,36934000.0,36978000.0,36700000.0,36791000.0,310.36371486
2023-03-27 23:00:00,36791000.0,36836000.0,36000000.0,36010000.0,897.85097588
2023-03-28 00:00:00,36008000.0,36194000.0,35444000.0,35909000.0,1344.68939326
2023-03-28 01:00:00,35916000.0,36440000.0,35879000.0,36100000.0,423.16825625
2023-03-28 02:00:00,36100000.0,36189000.0,35862000.0,35863000.0,198.45698538
2023-03-28 03:00:00,35863000.0,36156000.0,35849000.0,36079000.0,132.00423782
2023-03-28 04:00:00,36079000.0,36150000.0,35913000.0,35920000.0,64.42577367
2023-03-28 05:00:00,35920000.0,36055000.0,35831000.0,35950000.0,153.30567579
2023-03-28 06:00:00,35954000.0,36294000.0,35951000.0,36281000.0,180.33739422
2023-03-28 07:00:00,36281000.0,36400000.0,36150000.0,36150000.0,191.91351029
2023-03-28 08:00:00,36151000.0,36202000.0,36078000.0,36110000.0,162.24798008
2023-03-28 09:00:00,36124000.0,36179000.0,35800000.0,35823000.0,367.69700383
2023-03-28 10:00:00,35823000.0,36079000.0,35640000.0,35928000.0,440.12037254
2023-03-28 11:00:00,35919000.0,35932000.0,35735000.0,35810000.0,177.73253122
2023-03-28 12:00:00,35811000.0,35872000.0,35630000.0,35782000.0,255.25078829
2023-03-28 13:00:00,35775000.0,35800000.0,35639000.0,35698000.0,183.14693657
2023-03-28 14:00:00,35700000.0,35740000.0,35568000.0,35650000.0,250.1630276
2023-03-28 15:00:00,35650000.0,35982000.0,35650000.0,35895000.0,218.192294
2023-03-28 16:00:00,35897000.0,35918000.0,35708000.0,35715000.0,131.48716903
2023-03-28 17:00:00,35715000.0,35802000.0,35659000.0,35782000.0,129.50737767
2023-03-28 18:00:00,35783000.0,35806000.0,35600000.0,35659000.0,118.99938507
2023-03-28 19:00:00,35641000.0,35699000.0,35230000.0,35396000.0,554.42726338
2023-03-28 20:00:00,35402000.0,35923000.0,35396000.0,35802000.0,364.32334267
2023-03-28 21:00:00,35802000.0,35989000.0,35580000.0,35751000.0,292.86426301
2023-03-28 22:00:00,35736000.0,35826000.0,35622000.0,35649000.0,165.51980141
2023-03-28 23:00:00,35661000.0,35799000.0,35600000.0,35646000.0,135.26076934
2023-03-29 00:00:00,35646000.0,35799000.0,35625000.0,35706000.0,107.32516284
2023-03-29 01:00:00,35705000.0,35752000.0,35568000.0,35591000.0,52.10873417
2023-03-29 02:00:00,35591000.0,35645000.0,35459000.0,35593000.0,92.54044591
2023-03-29 03:00:00,35593000.0,36140000.0,35538000.0,36058000.0,160.41133696
2023-03-29 04:00:00,36065000.0,36220000.0,35823000.0,36122000.0,280.62067679
2023-03-29 05:00:00,36115000.0,36204000.0,35961000.0,36034000.0,141.90712243
2023-03-29 06:00:00,36050000.0,36050000.0,35851000.0,35869000.0,152.13910047
2023-03-29 07:00:00,35869000.0,35964000.0,35820000.0,35944000.0,158.66553148
2023-03-29 08:00:00,35945000.0,36085000.0,35944000.0,36026000.0,240.27579192
2023-03-29 09:00:00,36020000.0,36189000.0,36006000.0,36122000.0,251.05884876
2023-03-29 10:00:00,36124000.0,36385000.0,36122000.0,36217000.0,231.99135192
2023-03-29 11:00:00,36218000.0,36268000.0,36134000.0,36268000.0,119.22084117
2023-03-29 12:00:00,36266000.0,36305000.0,36200000.0,36290000.0,165.50944848
2023-03-29 13:00:00,36290000.0,36551000.0,36224000.0,36500000.0,299.7470659
2023-03-29 14:00:00,36501000.0,36618000.0,36452000.0,36486000.0,191.72102698
2023-03-29 15:00:00,36485000.0,37179000.0,36449000.0,37072000.0,695.89525034
2023-03-29 16:00:00,37074000.0,37169000.0,36950000.0,37091000.0,401.79867915
2023-03-29 17:00:00,37077000.0,37750000.0,37033000.0,37581000.0,1017.08690304
2023-03-29 18:00:00,37600000.0,37681000.0,37249000.0,37307000.0,495.68949878
2023-03-29 19:00:00,37306000.0,37470000.0,37232000.0,37382000.0,288.28096604
2023-03-29 20:00:00,37399000.0,37400000.0,37225000.0,37289000.0,229.84323333
2023-03-29 21:00:00,37289000.0,37511000.0,37095000.0,37510000.0,483.1691404
2023-03-29 22:00:00,37510000.0,37521000.0,37340000.0,37425000.0,324.36128868
2023-03-29 23:00:00,37422000.0,37629000.0,37322000.0,37352000.0,295.86911119
2023-03-30 00:00:00,37356000.0,37550000.0,37332000.0,37476000.0,152.91916191
2023-03-30 01:00:00,37476000.0,37507000.0,37200000.0,37215000.0,113.16195209
2023-03-30 02:00:00,37215000.0,37400000.0,37202000.0,37328000.0,87.18601977
2023-03-30 03:00:00,37328000.0,37411000.0,37252000.0,37384000.0,48.33978868
2023-03-30 04:00:00,37384000.0,37500000.0,37342000.0,37483000.0,60.65705057
2023-03-30 05:00:00,37487000.0,37525000.0,37399000.0,37441000.0,67.2763926
2023-03-30 06:00:00,37444000.0,37575000.0,37384000.0,37384000.0,104.14239708
2023-03-30 07:00:00,37384000.0,37538000.0,37300000.0,37473000.0,161.6218479
2023-03-30 08:00:00,37474000.0,37512000.0,37397000.0,37401000.0,156.25030263
2023-03-30 09:00:00,37402000.0,37531000.0,37300000.0,37370000.0,391.48759579
2023-03-30 10:00:00,37371000.0,37451000.0,37288000.0,37427000.0,260.00340577
2023-03-30 11:00:00,37427000.0,38424000.0,37408000.0,38205000.0,1172.8036435
2023-03-30 12:00:00,38204000.0,38230000.0,37350000.0,37710000.0,723.50142803
2023-03-30 13:00:00,37710000.0,37975000.0,37694000.0,37847000.0,330.27799352
2023-03-30 14:00:00,37851000.0,37851000.0,37678000.0,37800000.0,223.22336456
2023-03-30 15:00:00,37800000.0,37950000.0,37691000.0,37893000.0,445.65876577
2023-03-30 16:00:00,37923000.0,38137000.0,37869000.0,38051000.0,397.81678679
2023-03-30 17:00:00,38050000.0,38075000.0,37800000.0,37849000.0,315.28990249
2023-03-30 18:00:00,37849000.0,37922000.0,37760000.0,37889000.0,200.4522536
2023-03-30 19:00:00,37889000.0,37915000.0,37779000.0,37818000.0,143.63294499
2023-03-30 20:00:00,37836000.0,37957000.0,37808000.0,37917000.0,145.6759291
2023-03-30 21:00:00,37920000.0,37970000.0,37804000.0,37915000.0,181.91294521
2023-03-30 22:00:00,37915000.0,37945000.0,37700000.0,37774000.0,200.50492438
2023-03-30 23:00:00,37774000.0,37827000.0,37513000.0,37611000.0,292.28532343
2023-03-31 00:00:00,37658000.0,37674000.0,37357000.0,37521000.0,211.42957118
2023-03-31 01:00:00,37520000.0,37525000.0,37227000.0,37453000.0,187.17633264
2023-03-31 02:00:00,37454000.0,37500000.0,36869000.0,36999000.0,295.81117902
2023-03-31 03:00:00,36999000.0,37093000.0,36800000.0,37023000.0,152.1332067
2023-03-31 04:00:00,37029000.0,37228000.0,36998000.0,37129000.0,54.44171419
2023-03-31 05:00:00,37158000.0,37423000.0,37047000.0,37347000.0,93.91218861
2023-03-31 06:00:00,37348000.0,37424000.0,37212000.0,37283000.0,128.42296117
2023-03-31 07:00:00,37290000.0,37325000.0,36954000.0,37078000.0,261.60679039
2023-03-31 08:00:00,37078000.0,37280000.0,37012000.0,37157000.0,253.70417409
2023-03-31 09:00:00,37157000.0,37598000.0,37044000.0,37467000.0,431.66242338
2023-03-31 10:00:00,37467000.0,37563000.0,37201000.0,37234000.0,317.47547453
2023-03-31 11:00:00,37222000.0,37352000.0,37120000.0,37285000.0,188.73659268
2023-03-31 12:00:00,37285000.0,37303000.0,37216000.0,37219000.0,132.17676366
2023-03-31 13:00:00,37224000.0,37224000.0,37100000.0,37142000.0,191.61768535
2023-03-31 14:00:00,37142000.0,37212000.0,37005000.0,37088000.0,233.06229381
2023-03-31 15:00:00,37088000.0,37150000.0,37011000.0,37104000.0,174.28918071
2023-03-31 16:00:00,37125000.0,37283000.0,36596000.0,36777000.0,862.45934158
2023-03-31 17:00:00,36796000.0,36900000.0,36711000.0,36818000.0,329.28172398
2023-03-31 18:00:00,36818000.0,36990000.0,36800000.0,36924000.0,187.48350154
2023-03-31 19:00:00,36925000.0,37110000.0,36883000.0,37028000.0,205.92281761
2023-03-31 20:00:00,37035000.0,37099000.0,36950000.0,37063000.0,164.18725964
2023-03-31 21:00:00,37064000.0,37450000.0,37003000.0,37258000.0,445.70688849
2023-03-31 22:00:00,37250000.0,37709000.0,37237000.0,37485000.0,597.04705988
2023-03-31 23:00:00,37484000.0,37771000.0,37406000.0,37586000.0,452.41805994
2023-04-01 00:00:00,37586000.0,37687000.0,37391000.0,37537000.0,222.51721088
2023-04-01 01:00:00,37537000.0,37610000.0,37399000.0,37461000.0,163.34517225
2023-04-01 02:00:00,37484000.0,37485000.0,37484000.0,37485000.0,0.12130727
2023-04-01 06:00:00,37461000.0,37680000.0,37370000.0,37617000.0,170.71378868
2023-04-01 07:00:00,37610000.0,37740000.0,37553000.0,37697000.0,193.18235832
2023-04-01 08:00:00,37697000.0,37700000.0,37519000.0,37540000.0,193.29359079
2023-04-01 09:00:00,37540000.0,37658000.0,37523000.0,37614000.0,272.7543224
2023-04-01 10:00:00,37614000.0,37742000.0,37570000.0,37742000.0,172.99619998
2023-04-01 11:00:00,37743000.0,37950000.0,37651000.0,37754000.0,319.35811411
2023-04-01 12:00:00,37754000.0,37814000.0,37680000.0,37703000.0,137.56459181
2023-04-01 13:00:00,37714000.0,37800000.0,37700000.0,37750000.0,105.57435546
2023-04-01 14:00:00,37750000.0,37861000.0,37724000.0,37809000.0,117.12791354
2023-04-01 15:00:00,37809000.0,37818000.0,37650000.0,37714000.0,208.77722666
2023-04-01 16:00:00,37714000.0,37760000.0,37526000.0,37589000.0,217.45674308
2023-04-01 17:00:00,37590000.0,37627000.0,37534000.0,37549000.0,172.60546641
2023-04-01 18:00:00,37549000.0,37610000.0,37485000.0,37604000.0,124.77234338
2023-04-01 19:00:00,37604000.0,37650000.0,37543000.0,37644000.0,73.5528566
2023-04-01 20:00:00,37644000.0,37709000.0,37597000.0,37600000.0,149.99155888
2023-04-01 21:00:00,37629000.0,37701000.0,37524000.0,37646000.0,105.17013477
2023-04-01 22:00:00,37698000.0,37709000.0,37589000.0,37591000.0,87.23571709
2023-04-01 23:00:00,37594000.0,37641000.0,37510000.0,37556000.0,101.14244524
2023-04-02 00:00:00,37561000.0,37620000.0,37449000.0,37619000.0,94.28362692
2023-04-02 01:00:00,37619000.0,37680000.0,37523000.0,37556000.0,91.86088813
2023-04-02 02:00:00,37588000.0,37623000.0,37550000.0,37593000.0,36.89566858
2023-04-02 03:00:00,37594000.0,37612000.0,37480000.0,37521000.0,30.8678082
2023-04-02 04:00:00,37521000.0,37571000.0,37493000.0,37568000.0,28.01657114
2023-04-02 05:00:00,37571000.0,37754000.0,37568000.0,37606000.0,69.11602695
2023-04-02 06:00:00,37637000.0,37677000.0,37581000.0,37648000.0,29.53854952
2023-04-02 07:00:00,37648000.0,37679000.0,37600000.0,37667000.0,72.51164828
2023-04-02 08:00:00,37667000.0,37687000.0,37584000.0,37585000.0,104.16917599
2023-04-02 09:00:00,37596000.0,37663000.0,37480000.0,37514000.0,178.2217562
2023-04-02 10:00:00,37514000.0,37635000.0,37504000.0,37625000.0,128.26520769
2023-04-02 11:00:00,37581000.0,37647000.0,37556000.0,37624000.0,250.09223309
2023-04-02 12:00:00,37620000.0,37700000.0,37596000.0,37669000.0,476.42663544
2023-04-02 13:00:00,37669000.0,37673000.0,37493000.0,37505000.0,211.02618774
2023-04-02 14:00:00,37505000.0,37628000.0,37501000.0,37597000.0,154.17113559
2023-04-02 15:00:00,37594000.0,37620000.0,37554000.0,37570000.0,115.08583886
2023-04-02 16:00:00,37571000.0,37631000.0,37510000.0,37513000.0,82.16475045
2023-04-02 17:00:00,37516000.0,37553000.0,37512000.0,37513000.0,90.15794504
2023-04-02 18:00:00,37523000.0,37577000.0,37490000.0,37504000.0,115.16145131
2023-04-02 19:00:00,37509000.0,37509000.0,37411000.0,37433000.0,140.27114867
2023-04-02 20:00:00,37433000.0,37469000.0,37378000.0,37399000.0,198.15205262
2023-04-02 21:00:00,37399000.0,37410000.0,37276000.0,37324000.0,269.67394964
2023-04-02 22:00:00,37324000.0,37461000.0,37127000.0,37379000.0,287.98709978
2023-04-02 23:00:00,37379000.0,37470000.0,37354000.0,37434000.0,108.24379494
2023-04-03 00:00:00,37434000.0,37434000.0,37144000.0,37205000.0,232.57309064
2023-04-03 01:00:00,37205000.0,37280000.0,37062000.0,37280000.0,143.04795936
2023-04-03 02:00:00,37280000.0,37347000.0,37209000.0,37327000.0,39.27395946
2023-04-03 03:00:00,37327000.0,37347000.0,37261000.0,37269000.0,23.97290988
2023-04-03 04:00:00,37288000.0,37318000.0,37000000.0,37079000.0,138.53952858
2023-04-03 05:00:00,37079000.0,37231000.0,37050000.0,37221000.0,49.00383184
2023-04-03 06:00:00,37221000.0,37330000.0,37165000.0,37169000.0,88.33099774
2023-04-03 07:00:00,37199000.0,37299000.0,37018000.0,37270000.0,177.58113886
2023-04-03 08:00:00,37270000.0,37351000.0,37196000.0,37301000.0,130.29020476
2023-04-03 09:00:00,37296000.0,37338000.0,37201000.0,37300000.0,233.54449782
2023-04-03 10:00:00,37300000.0,37342000.0,36849000.0,36910000.0,441.49848672
2023-04-03 11:00:00,36912000.0,37046000.0,36863000.0,36904000.0,237.98598663
2023-04-03 12:00:00,36904000.0,36943000.0,36810000.0,36920000.0,195.11166875
2023-04-03 13:00:00,36927000.0,36929000.0,36734000.0,36850000.0,257.95842502
2023-04-03 14:00:00,36851000.0,36970000.0,36826000.0,36875000.0,136.99171001
2023-04-03 15:00:00,36868000.0,36960000.0,36832000.0,36959000.0,93.76477001
2023-04-03 16:00:00,36954000.0,37153000.0,36931000.0,37142000.0,150.22647971
2023-04-03 17:00:00,37142000.0,37540000.0,37140000.0,37539000.0,226.7547391
2023-04-03 18:00:00,37539000.0,37600000.0,37488000.0,37567000.0,369.39471752
2023-04-03 19:00:00,37566000.0,37768000.0,37520000.0,37533000.0,299.56882141
2023-04-03 20:00:00,37539000.0,37539000.0,37378000.0,37420000.0,140.14273754
2023-04-03 21:00:00,37420000.0,37457000.0,37250000.0,37399000.0,214.87785519
2023-04-03 22:00:00,37399000.0,37569000.0,37294000.0,37401000.0,187.69584652
2023-04-03 23:00:00,37401000.0,37483000.0,37118000.0,37170000.0,184.38276026
2023-04-04 00:00:00,37178000.0,37340000.0,37134000.0,37241000.0,105.23058052
2023-04-04 01:00:00,37241000.0,37344000.0,37180000.0,37189000.0,98.2983152
2023-04-04 02:00:00,37189000.0,37300000.0,37000000.0,37045000.0,174.45308918
2023-04-04 03:00:00,37056000.0,37290000.0,37000000.0,37108000.0,173.62945101
2023-04-04 04:00:00,37108000.0,37210000.0,37000000.0,37031000.0,120.4956141
2023-04-04 05:00:00,37031000.0,37055000.0,36614000.0,36719000.0,408.55530094
2023-04-04 06:00:00,36719000.0,36925000.0,36378000.0,36904000.0,493.0563546
2023-04-04 07:00:00,36904000.0,37136000.0,36829000.0,36855000.0,197.92640002
2023-04-04 08:00:00,36868000.0,37075000.0,36766000.0,36814000.0,202.91102014
2023-04-04 09:00:00,36814000.0,36927000.0,36720000.0,36774000.0,308.61520681
2023-04-04 10:00:00,36800000.0,36919000.0,36660000.0,36875000.0,189.91285256
2023-04-04 11:00:00,36875000.0,36995000.0,36828000.0,36874000.0,103.20146724
2023-04-04 12:00:00,36874000.0,36980000.0,36869000.0,36890000.0,106.64159547
2023-04-04 13:00:00,36890000.0,36948000.0,36833000.0,36938000.0,110.40595466
2023-04-04 14:00:00,36938000.0,37055000.0,36909000.0,37022000.0,139.418854
2023-04-04 15:00:00,37022000.0,37252000.0,36962000.0,37189000.0,245.81708159
2023-04-04 16:00:00,37189000.0,37244000.0,37055000.0,37102000.0,149.56688496
2023-04-04 17:00:00,37102000.0,37240000.0,37045000.0,37211000.0,117.63937156
2023-04-04 18:00:00,37228000.0,37300000.0,37120000.0,37290000.0,168.45413322
2023-04-04 19:00:00,37290000.0,37470000.0,37254000.0,37334000.0,262.71669174
2023-04-04 20:00:00,37334000.0,37552000.0,37281000.0,37404000.0,386.11116249
2023-04-04 21:00:00,37404000.0,37499000.0,37300000.0,37360000.0,200.95893606
2023-04-04 22:00:00,37359000.0,37501000.0,37150000.0,37183000.0,238.94015501
2023-04-04 23:00:00,37183000.0,37320000.0,37134000.0,37201000.0,151.73417519
2023-04-05 00:00:00,37200000.0,37208000.0,37032000.0,37087000.0,105.58016373
2023-04-05 01:00:00,37087000.0,37200000.0,37041000.0,37195000.0,53.77919651
2023-04-05 02:00:00,37195000.0,37327000.0,37117000.0,37324000.0,52.75664975
2023-04-05 03:00:00,37324000.0,37327000.0,37100000.0,37106000.0,43.42486031
2023-04-05 04:00:00,37106000.0,37225000.0,37100000.0,37209000.0,43.43021554
2023-04-05 05:00:00,37189000.0,37319000.0,37171000.0,37251000.0,50.56257355
2023-04-05 06:00:00,37251000.0,37270000.0,37203000.0,37250000.0,52.54678046
2023-04-05 07:00:00,37256000.0,37300000.0,37175000.0,37178000.0,55.39621203
2023-04-05 08:00:00,37178000.0,37235000.0,37113000.0,37205000.0,105.48547005
2023-04-05 09:00:00,37207000.0,37780000.0,37107000.0,37763000.0,553.29211581
2023-04-05 10:00:00,37764000.0,37804000.0,37551000.0,37604000.0,348.7047607
2023-04-05 11:00:00,37604000.0,37765000.0,37489000.0,37521000.0,371.35456088
2023-04-05 12:00:00,37536000.0,37544000.0,37420000.0,37534000.0,213.31412114
2023-04-05 13:00:00,37544000.0,37607000.0,37529000.0,37560000.0,189.81088354
2023-04-05 14:00:00,37583000.0,37622000.0,37528000.0,37554000.0,155.05509559
2023-04-05 15:00:00,37558000.0,37575000.0,37489000.0,37511000.0,152.9239796
2023-04-05 16:00:00,37510000.0,37548000.0,37382000.0,37468000.0,180.8061982
2023-04-05 17:00:00,37512000.0,37575000.0,37450000.0,37542000.0,154.47104313
2023-04-05 18:00:00,37543000.0,37577000.0,37497000.0,37554000.0,107.43954439
2023-04-05 19:00:00,37553000.0,37579000.0,37519000.0,37563000.0,101.39577378
2023-04-05 20:00:00,37563000.0,37610000.0,37530000.0,37579000.0,156.48168484
2023-04-05 21:00:00,37579000.0,37750000.0,37440000.0,37610000.0,327.01179862
2023-04-05 22:00:00,37610000.0,37639000.0,37409000.0,37478000.0,235.83315999
2023-04-05 23:00:00,37478000.0,37589000.0,37168000.0,37211000.0,331.74333596
2023-04-06 00:00:00,37211000.0,37302000.0,36998000.0,37177000.0,381.83729187
2023-04-06 01:00:00,37165000.0,37210000.0,36948000.0,37042000.0,229.30040268
2023-04-06 02:00:00,37042000.0,37211000.0,37023000.0,37190000.0,58.3928463
2023-04-06 03:00:00,37190000.0,37206000.0,37065000.0,37166000.0,36.64450226
2023-04-06 04:00:00,37187000.0,37419000.0,37139000.0,37340000.0,94.0145803
2023-04-06 05:00:00,37348000.0,37431000.0,37153000.0,37181000.0,67.53111241
2023-04-06 06:00:00,37181000.0,37312000.0,37174000.0,37265000.0,97.38052424
2023-04-06 07:00:00,37253000.0,37290000.0,37160000.0,37237000.0,124.40466115
2023-04-06 08:00:00,37237000.0,37272000.0,37133000.0,37139000.0,135.17356868
2023-04-06 09:00:00,37139000.0,37211000.0,36996000.0,37041000.0,335.82686137
